pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
2357,0,0,0,4.68,1,0,0,0,0
2354,0,0,1,1.2,1,1,1,1,0
2353,0,0,1,1.38,1,1,6,6,0
2345,0,0.02,2,2.04,1,1,204,36,0
2342,0,0,0,2.64,2,0,0,0,0
2338,0,0,0,2.88,0,0,0,0,0
2337,0,0,1,2.91,1,1,4,0,0
2331,0,0,3,3.43,1,1,47,26,0
2327,0,0,0,0.01,0,0,0,0,0
2326,0,0,0,4.02,0,0,0,0,0
2325,0,0,0,4.04,0,0,0,0,0
2324,0,0,0,4.07,1,0,0,0,0
2323,0,0,0,4.09,1,0,0,0,0
2320,0,0,1,4.41,0,1,1,1,0
2317,0,0,0,4.61,21,0,0,0,0
2316,0,0,0,5.02,0,0,0,0,0
2313,0,0,1,0.3,0,1,6,6,0
2312,0,0,4,13.64,1,1,255,0,0
2311,0,0,0,6.15,1,0,0,0,0
2307,0,0,1,6.52,1,1,1,5,0
2306,0,0,0,1.35,3,0,0,0,0
2305,0,0,0,0.81,2,0,0,0,0
2298,0,0,1,7.36,1,1,1,1,0
2294,0,0,0,12.72,1,0,0,0,0
2293,0,0.02,2,5.04,0,1,50,1,0
2292,0,0,0,5.93,0,0,0,0,0
2290,0,0,0,2.61,0,0,0,0,0
2288,0,0,2,43.23,2,1,11,1,0
2286,1,0.33,14,0.67,1,3,534,105,0
2284,0,0,1,8.57,4,1,3,3,0
2283,0,0.02,10,1.08,0,1,483,95,0
2281,0,0.02,3,0.35,0,1,64,19,0
2280,0,0,2,35.43,8,3,25,17,0
2279,0,0,0,8.94,10,0,0,0,0
2277,0,0,1,34.87,0,1,1,0,0
2273,0,0.41,4,13.88,5,1,109,5,0
2271,0,0,0,85.04,1,0,0,0,0
2270,0,0,0,0.02,0,0,0,0,0
2265,0,0.26,0,2.74,0,0,0,0,0
2261,0,0,1,12.36,1,1,1,1,0
2260,1,0.26,7,0.07,6,2,646,352,0
2259,0,0,0,12.9,0,0,0,0,0
2257,0,0.02,4,4.03,1,2,64,49,0
2255,0,0,2,87.59,3,1,7,1,0
2254,0,0,0,13.64,0,0,0,0,0
2253,0,0.02,2,4.84,0,1,17,30,0
2252,0,0.02,32,2.14,0,3,2396,231,0
2251,0,0,1,8.85,1,2,2,2,0
2242,0,0,1,0.01,1,1,4,0,0
2241,0,0,1,15.17,1,1,1,1,0
2238,0,0,2,15.64,1,2,8,2,0
2237,0,0,1,15.75,0,1,1,1,0
2236,0,0,2,2.79,0,2,4,3,0
2234,0,0,1,10.88,1,1,1,0,0
2231,0,0,0,0.01,0,0,0,0,0
2229,0,0,1,16.27,1,1,1,1,0
2227,0,0,1,3.79,2,1,1,1,0
2223,0,0,2,111.77,1,1,403,26,0
2217,0,0,1,18.78,1,2,2,2,0
2216,0,0.02,4,6.29,2,2,463,158,0
2215,0,0.02,2,5.98,9,1,235,0,0
2212,0,0,0,6.18,1,0,0,0,0
2208,0,0,1,7.14,0,1,1,1,0
2206,0,0,0,40.15,0,0,0,0,0
2205,0,0,1,7.54,0,1,1,1,0
2204,0,0,0,0.01,0,0,0,0,0
2203,0,0,2,27.03,3,1,47,8,0
2202,0,0,21,8.15,1,1,34,34,0
2200,1,0.41,9,11.73,0,1,14,14,0
2199,0,0,0,21.86,0,0,0,0,0
2198,0,0,0,0.03,5,0,0,0,0
2189,0,0,1,57.89,1,1,2,4,0
2188,0,0,2,49.19,0,1,38,8,0
2187,0,0,0,1.26,0,0,0,0,0
2183,0,0,0,0.58,1,0,0,0,0
2182,0,0.61,0,1.98,1,0,0,0,0
2181,0,0,1,2,1,1,2,4,0
2180,0,0,1,1.14,0,1,1,1,0
2179,0,0,0,2.43,3,0,0,0,0
2178,0,0,0,2.45,0,0,0,0,0
2176,0,0.02,26,5.85,0,3,2080,226,0
2172,0,0,2,96.29,1,1,71,1,0
2170,0,0.02,4,8.08,0,1,462,158,0
2169,0,0.08,6,27.07,1,1,295,9,0
2168,0,0,3,0.46,9,1,7,2,0
2165,0,0,2,3.14,0,1,14,1,0
2164,0,0.25,0,0.78,0,0,0,0,0
2162,0,0,4,102.05,0,5,337,2,0
2161,0,0,1,0.51,5,1,2,2,0
2158,0,0,0,0,0,0,0,0,0
2157,0,0,0,0,1,0,0,0,0
2155,0,0.33,1,110.4,0,1,74,1,0
2147,1,0.33,7,1.01,1,2,579,4,0
2143,0,0,0,0.6,13,0,0,0,0
2141,0,0,13,137.41,13,2,55,26,0
2134,0,0,2,2.35,0,1,5,7,0
2132,0,0,3,110.1,0,3,67,17,0
2130,0,0.26,6,18.57,0,2,455,83,0
2129,0,0,9,391.58,4,3,564,58,0
2128,1,0.61,8,11.99,2,1,501,108,0
2127,1,0.61,169,0.05,1,1,1453,883,0
2126,0,0,3,0.05,0,1,65,0,0
2122,0,0,1,0.31,8,1,1,1,0
2121,0,0,2,0.48,3,1,12,1,0
2119,0,0,1,1.01,0,1,1,1,0
2117,0,0,2,104.89,2,2,35,1,0
2116,0,0,2,39.91,1,1,12,6,0
2114,0,0,2,8.65,12,1,11,1,0
2110,0,0,1,1.78,0,1,1,1,0
2108,0,0,0,0.17,3,0,0,0,0
2105,0,0,2,105.29,0,3,50,7,0
2103,1,0.33,18,0.15,10,1,468,682,0
2101,0,0,2,3.05,21,1,26,1,0
2099,0,0,1,3.66,0,1,9,0,0
2096,0,0.01,2,7.72,9,1,64,5,0
2089,0,0,2,7.94,27,1,226,125,0
2085,0,0,1,111.59,0,2,42,1,0
2084,0,0,2,8.54,6,1,78,2,0
2083,0,0,2,75.76,2,7,157,14,0
2073,0,0,1,0.01,6,3,2,4,0
2071,0,0,4,0.83,8,1,18,2,0
2068,0,0.04,1,0.06,0,1,1,1,0
2067,0,0,0,11.04,0,0,0,0,0
2061,0,0,3,2.84,3,1,45,1,0
2060,0,0,2,88.48,5,1,113,99,0
2059,0,0,2,3.96,5,3,76,5,0
2056,0,0,2,1.51,13,1,3,3,0
2055,0,0,4,6.22,0,3,260,1,0
2054,0,0,0,5.67,9,0,0,0,0
2052,0,0.16,2,13.18,3,4,80,18,0
2050,0,0,0,5.22,0,0,0,0,0
2045,0,0,2,7.66,16,1,16,6,0
2043,0,0,2,4.94,0,1,105,10,0
2042,1,0.02,0,26.92,1,0,0,0,0
2040,0,0,0,83.12,0,0,0,0,0
2037,1,0.33,3,0.3,3,1,197,9,0
2036,0,0,1,4.54,7,1,1,1,0
2032,0,0,3,3.6,0,10,266,1,0
2026,0,0,0,0.92,2,0,0,0,0
2020,0,0,2,3.21,12,1,12,1,0
2019,1,0.26,4,2.57,1,1,75,4,0
2018,0,0.26,2,0.47,0,2,16,3,0
2017,0,0.08,6,26.56,1,1,551,4,0
2013,0,0.33,3,0.06,0,1,34,9,0
2011,0,0,1,0.09,0,1,1,1,0
2008,0,0,0,0.89,0,0,0,0,0
2006,0,0.02,12,6.91,1,1,923,117,0
2003,0,0,2,1.64,1,2,6,6,0
2001,0,0,2,1.88,1,2,50,8,0
1997,0,0.33,1,2.59,1,1,1,5,0
1996,0,0.33,6,0.03,4,5,315,120,0
1995,0,0,0,2.78,3,0,0,0,0
1994,0,0,1,2.97,0,1,4,4,0
1993,0,0,1,2.97,0,1,3,3,0
1992,0,0,0,3.02,1,0,0,0,0
1990,0,0,0,0.08,1,0,0,0,0
1985,0,0,1,1.66,0,1,1,1,0
1984,0,0,1,4,6,1,1,1,0
1983,0,0,1,4.16,2,1,3,3,0
1982,0,0,2,4.43,0,1,64,2,0
1980,0,0,1,5.79,2,1,3,2,0
1967,0,0,0,0.58,5,0,0,0,0
1966,0,0,0,8.1,8,0,0,0,0
1965,0,0.61,99,30.03,1,4,3655,19,0
1958,0,0.01,2,8.61,4,4,66,15,0
1957,0,0,1,19.51,8,1,8,3,0
1956,0,0,0,0.75,4,0,0,0,0
1952,0,0,2,1.88,7,1,28,9,0
1951,0,0.33,72,423.4,1,4,2669,1719,0
1950,0,0,0,2.56,1,0,0,0,0
1948,0,0,0,2.82,10,0,0,0,0
1946,0,0,1,0.15,14,1,1,1,0
1939,0,0,0,3.07,6,0,0,0,0
1938,0,0,2,9.76,5,1,76,4,0
1936,0,0,0,1.94,0,0,0,0,0
1932,0,0,1,36.09,2,1,5,1,0
1931,0,0,1,23.7,0,1,1,1,0
1930,0,0,1,14.77,5,1,12,0,0
1928,0,0,0,20.54,11,0,0,0,0
1923,0,0,1,6.99,0,1,1,1,0
1921,0,0,2,15.3,0,1,24,15,0
1917,0,0,2,8.02,0,1,28,8,0
1914,0,0,0,0.16,0,0,0,0,0
1912,0,0,1,0.03,0,1,1,1,0
1910,0,0,0,8.99,3,0,0,0,0
1909,0,0,1,0.03,2,1,1,1,0
1908,0,0,0,0,10,0,0,0,0
1906,0,0,1,16.96,0,3,7,3,0
1904,0,0,0,1.03,1,0,0,0,0
1901,0,0,4,29.18,0,2,93,31,0
1895,0,0,0,2.04,6,0,0,0,0
1894,0,0,0,2.05,3,0,0,0,0
1892,0,0,1,29.84,1,2,3,2,0
1890,0,0,2,28.45,0,2,22,4,0
1889,0,0,3,30.14,1,1,113,3,0
1888,0,0,1,0.01,1,1,3,3,0
1887,0,0,2,41.61,0,3,2,1,0
1885,0,0,0,0.83,1,0,0,0,0
1884,0,0,0,0.39,0,0,0,0,0
1883,0,0,0,0.01,1,0,0,0,0
1881,0,0,0,4.58,0,0,0,0,0
1880,0,0,0,2.93,0,0,0,0,0
1879,0,0,0,0.59,0,0,0,0,0
1878,0,0,1,0.82,1,1,2,1,0
1877,0,0,0,1.93,0,0,0,0,0
1874,0,0,0,43.24,0,0,0,0,0
1871,0,0,1,0.05,0,1,1,1,0
1870,0,0.07,3,6.7,5,1,42,0,0
1868,0,0,0,0.73,0,0,0,0,0
1866,0,0,0,28.88,2,0,0,0,0
1865,0,0,1,1.09,5,1,10,2,0
1863,0,0,1,2.54,0,1,1,1,0
1860,0,0,2,34.57,5,1,19,1,0
1855,0,0,0,24.18,1,0,0,0,0
1852,0,0.33,1,0,0,1,5,1,0
1851,0,0,2,36.69,1,2,32,3,0
1850,0,0,0,1.92,2,0,0,0,0
1849,0,0,3,38.25,0,1,114,3,0
1848,0,0,0,0.04,0,0,0,0,0
1843,0,0,1,0.52,3,1,2,1,0
1839,0,0,1,0.05,1,2,1,1,0
1836,0,0,6,90.83,0,1,270,34,0
1835,0,0,0,27.11,0,0,0,0,0
1834,0,0,0,0.36,1,0,0,0,0
1829,0,0,0,1.04,1,0,0,0,0
1825,1,0.33,1,0.38,1,1,10,2,0
1824,0,0,0,0.83,3,0,0,0,0
1821,0,0.26,1,1.35,0,2,0,2,0
1820,0,0,3,1.31,4,2,12,2,0
1818,0,0,3,1.6,0,2,17,1,0
1817,0,0,3,1.6,1,2,11,2,0
1816,0,0,1,2.09,0,1,3,3,0
1813,1,0.26,0,0.99,3,0,0,0,0
1810,0,0,1,0.01,2,1,1,0,0
1808,0,0,2,3.42,1,2,16,17,0
1807,0,0,2,0.08,1,2,16,17,0
1804,0,0.33,3,2.16,1,1,59,21,0
1803,0,0,2,3.7,0,1,45,4,0
1802,0,0,0,3.4,0,0,0,0,0
1795,0,0,1,4.99,0,1,1,1,0
1790,0,0.26,2,5.82,0,2,2,2,0
1787,0,0.33,183,0,0,183,10911,4900,0
1785,0,0.33,2,4.99,0,1,11,1,0
1784,0,0.33,29,0.22,2,1,0,498,0
1783,0,0,2,110.9,0,2,45,22,0
1782,1,0.33,2,0.22,1,1,27,18,0
1781,0,0.26,2,7.72,3,1,12,1,0
1777,0,0,1,0.41,0,1,4,5,0
1776,0,0,2,9.27,1,2,9,9,0
1775,0,0,2,10.27,2,1,33,1,0
1773,0,0.33,2,1.37,1,2,83,60,0
1770,0,0,0,8.46,0,0,0,0,0
1768,0,0,1,7.07,12,1,0,1,0
1767,0,0,1,1.05,3,2,20,1,0
1763,0,0,1,0.73,3,1,24,0,0
1760,0,0,2,42.04,0,3,113,17,0
1759,0,0,1,5.01,8,1,3,3,0
1757,0,0,1,2.31,0,1,5,2,0
1756,0,0,1,0.27,0,1,2,2,0
1748,0,0,0,21.27,0,0,0,0,0
1744,0,0,2,13.77,2,1,26,1,0
1742,0,0,64,5.21,9,1,0,0,0
1739,1,0.26,3,19.67,3,1,10,9,0
1735,0,0,1,0.35,0,1,1,1,0
1732,0,0,0,20.02,0,0,0,0,0
1731,0,0,0,0.18,0,0,0,0,0
1725,0,0.26,3,1.84,5,1,9,8,0
1723,0,0,0,0.25,11,0,0,0,0
1722,0,0,1,1.08,0,1,5,5,0
1721,0,0,1,31.14,16,1,9,4,0
1719,0,0,0,30.7,10,0,0,0,0
1717,1,0.04,1,0.76,11,1,1,1,0
1710,0,0,0,51.25,0,0,0,0,0
1709,0,0,1,19.77,0,1,18,5,0
1708,0,0,2,24.74,9,1,19,1,0
1701,0,0,2,89.32,6,2,229,23,0
1695,0,0,2,37.22,1,1,12,1,0
1694,0,0,1,1.2,8,1,3,1,0
1692,0,0,2,2.56,0,1,16,4,0
1691,0,0,1,0.35,0,2,3,3,0
1688,0,0,0,9.15,0,0,0,0,0
1687,0,0,0,0.02,0,0,0,0,0
1686,0,0,0,0,0,0,0,0,0
1684,0,0,0,0,4,0,0,0,0
1683,0,0,0,0.01,1,0,0,0,0
1676,0,0,2,0.86,4,1,107,1,0
1675,0,0,2,69.14,0,1,50,10,0
1673,0,0,1,0.48,1,1,1,1,0
1672,0,0,0,1.94,1,0,0,0,0
1671,0,0,1,11.21,2,1,51,2,0
1667,0,0,0,0.07,8,0,0,0,0
1666,0,0,1,0.78,1,1,1,1,0
1663,0,0,0,42.13,0,0,0,0,0
1658,0,0,1,4.93,13,1,3,3,0
1655,0,0,0,1.08,1,0,0,0,0
1653,0,0,2,14.28,1,1,74,38,0
1646,0,0.33,11,128.74,0,11,856,128,0
1645,0,0,0,1.92,11,0,0,0,0
1643,0,0,1,2.03,3,1,1,1,0
1641,0,0,0,0,9,0,0,0,0
1640,0,0,2,154.52,4,1,23,4,0
1639,0,0,0,6.64,1,0,0,0,0
1634,0,0,0,76.58,0,0,0,0,0
1631,0,0.33,2,0.09,0,1,20,1,0
1630,0,0,1,19.8,0,1,1,1,0
1629,0,0,0,5.31,5,0,0,0,0
1626,0,0,1,48.34,1,1,1,1,0
1625,0,0,0,49.8,0,0,0,0,0
1624,0,0,0,0.61,5,0,0,0,0
1623,0,0,4,49.83,0,4,83,14,0
1622,0,0,2,19.94,2,3,62,1,0
1617,0,0,2,50.8,1,1,26,8,0
1616,0,0,1,0.33,8,1,1,1,0
1613,0,0,1,0.92,1,1,26,0,0
1612,0,0,0,3.67,1,0,0,0,0
1611,0,0,0,4.94,3,0,0,0,0
1607,0,0,1,5.27,13,2,46,46,0
1604,0,0,0,7.32,5,0,0,0,0
1603,0,0.33,6,2.59,1,4,3625,3557,0
1602,0,0.33,6,3.06,1,6,294,251,0
1601,0,0,0,2.9,3,0,0,0,0
1596,0,0,3,0.9,0,1,4,4,0
1595,0,0,0,8.43,6,0,0,0,0
1593,0,0,1,4.56,1,1,3,3,0
1588,0,0,2,61.85,5,1,73,44,0
1583,0,0,0,8.99,2,0,0,0,0
1570,0,0,2,17.63,3,1,13,0,0
1566,0,0,2,48.3,15,7,99,10,0
1564,0,0,2,13.81,4,1,59,7,0
1562,0,0,2,11.32,0,1,6,0,0
1560,0,0,2,94.09,0,1,66,1,0
1559,0,0,2,0.07,10,3,66,1,0
1555,0,0.26,2,95.06,10,2,15,16,0
1552,0,0,2,0.54,5,1,4,3,0
1548,0,0,2,69.06,0,4,27,2,0
1547,0,0,2,77.05,3,5,61,4,0
1546,0,0,1,1.83,0,1,3,3,0
1544,0,0,0,114.19,0,0,0,0,0
1543,0,0,0,16.36,1,0,0,0,0
1542,0,0,2,3.92,1,1,26,2,0
1538,0,0,1,22.35,1,1,5,5,0
1536,0,0,1,4.04,2,1,2,2,0
1530,0,0,1,5.57,10,1,1,1,0
1529,0,0,1,5.57,1,1,1,1,0
1528,0,0,4,101.43,9,4,135,18,0
1524,0,0,2,76.38,1,1,75,7,0
1520,0,0,0,8.6,0,0,0,0,0
1514,0,0,0,78.29,1,0,0,0,0
1513,0,0,1,0.02,2,1,1,1,0
1512,0,0,1,26.09,1,2,1,6,0
1509,0,0,1,0.92,1,1,1,6,0
1508,0,0,2,1.8,0,1,42,1,0
1507,0,0,1,2.09,1,1,7,0,0
1500,0,0,1,5.73,2,1,1,1,0
1498,0,0,1,6.2,1,1,54,4,0
1496,0,0,1,6.22,0,1,1,1,0
1494,0,0.33,2,6.37,3,5,60,26,0
1489,0,0,1,7.35,3,1,1,1,0
1488,0,0.26,2,15.85,1,1,11,13,0
1487,0,0,0,127.09,1,0,0,0,0
1483,0,0,1,55.94,1,1,9,3,0
1482,0,0,0,10.08,3,0,0,0,0
1481,0,0,0,10.08,4,0,0,0,0
1480,0,0,0,10.6,1,0,0,0,0
1479,0,0,0,10.73,1,0,0,0,0
1478,0,0.41,2,90.18,0,1,2,2,0
1477,0,0.08,2,6.92,1,1,18,2,0
1476,0,0.08,1,7.01,1,2,108,9,0
1475,0,0.08,0,0.01,0,0,0,0,0
1474,0,0,0,91.27,1,0,0,0,0
1471,0,0,1,24.11,7,1,1,1,0
1470,0,0,0,23.88,0,0,0,0,0
1461,0,0,1,26.56,1,1,1,1,0
1458,0,0,2,27.77,6,3,4,5,0
1456,0,0,1,28.07,3,1,1,1,0
1455,0,0.14,3,45.04,0,1,70,2,0
1454,0,0.14,2,45.13,8,1,3,10,0
1449,0,0,1,45.85,1,1,1,1,0
1447,0,0.16,2,120.74,1,4,15,2,0
1446,0,0,2,46.14,1,1,30,2,0
1440,0,0.14,3,51.69,0,1,22,11,0
1432,0,0,0,40,1,0,0,0,0
1424,0,0,1,55.45,1,1,1,1,0
1421,0,0,32,113.46,0,3,206,182,0
1415,0,0.41,2,61.1,5,1,44,1,0
1410,0,0,0,48.59,0,0,0,0,0
1408,0,0,0,62.85,5,0,0,0,0
1407,0,0,2,118.86,2,2,29,0,0
1406,1,0.14,0,14.16,8,0,0,0,0
1402,0,0,2,146.32,1,3,13,1,0
1399,0,0,1,119.01,1,1,14,10,0
1398,0,0,1,66.24,0,1,45,0,0
1395,0,0.41,4,85.56,0,1,23,3,0
1387,0,0,0,63.87,0,0,0,0,0
1386,0,0,0,0,1,0,0,0,0
1385,0,0,0,0,2,0,0,0,0
1373,1,0.41,2,0.05,7,1,5,3,0
1368,0,0,2,96.17,3,3,59,17,0
1365,0,0,1,125.09,5,1,10,7,0
1364,0,0,2,70.99,1,1,15,4,0
1362,0,0,2,152.9,3,1,148,10,0
1361,0,0.33,7,4.57,0,1,120,40,0
1359,0,0.41,2,9.39,0,1,20,1,0
1357,0,0,0,70.64,1,0,0,0,0
1355,0,0.41,1,0.03,0,1,32,0,0
1353,0,0,1,1.65,0,1,1,1,0
1350,0,0,2,3.06,1,9,22,22,0
1349,0,0,1,3.74,3,1,1,0,0
1348,0,0.41,1,4.13,1,1,32,0,0
1347,0,0.26,46,4.18,0,22,562,119,0
1343,0,0,1,132.63,1,1,2,0,0
1341,0,0,1,4.69,1,1,3,0,0
1340,0,0.07,1,4.76,2,1,1,1,0
1336,0,0,5,0.09,2,1,5,5,0
1334,0,0,2,0.66,0,2,98,1,0
1330,0,0,2,3.47,0,1,4,1,0
1329,0,0.41,2,9.81,0,1,177,0,0
1328,0,0,0,0.77,1,0,0,0,0
1326,0,0,0,4.12,0,0,0,0,0
1324,1,0.41,1,0.02,5,1,25,3,0
1317,0,0.33,4,0.35,4,2,15,9,0
1315,0,0,1,3.23,0,1,1,1,0
1314,0,0,2,168.68,7,2,12,4,0
1310,0,0,0,7.31,3,0,0,0,0
1308,1,0.33,4,0.01,4,2,95,130,0
1303,0,0,1,7.75,3,3,18,2,0
1300,0,0,1,3.13,1,1,1,1,0
1299,0,0,1,3.47,2,2,19,3,0
1295,0,0,0,4.79,0,2,28,27,0
1294,0,0,0,0,0,2,28,27,0
1292,0,0,1,5.37,0,1,1,2,0
1291,0,0,2,145.94,3,4,101,3,0
1288,0,0,1,0.01,0,1,1,1,0
1287,1,0.33,0,0.46,3,0,0,0,0
1283,0,0,1,15.3,1,1,1,1,0
1280,0,0.33,11,9.97,0,2,175,7,0
1279,0,0,1,14.98,0,1,8,1,0
1278,0,0,0,0.42,0,0,0,0,0
1271,0,0.33,0,14.61,0,0,0,0,0
1269,0,0,0,15.02,2,0,0,0,0
1256,0,0.33,2,19.61,0,1,53,0,0
1255,0,0.33,6,2.51,1,7,207,88,0
1254,0,0.33,2,0.03,1,1,21,4,0
1253,0,0,0,25.12,0,0,0,0,0
1249,0,0.41,3,1.19,1,1,32,13,0
1247,0,0,1,1.46,0,1,1,1,0
1246,1,0.33,3,1.87,1,4,197,58,0
1242,0,0,2,27.2,0,1,14,0,0
1239,0,0,11,22.35,0,10,30,20,0
1234,0,0,1,29.29,2,1,27,20,0
1233,0,0,0,24.59,6,0,0,0,0
1232,0,0,9,25.16,1,1,23,23,0
1230,0,0.41,5,6.17,0,2,38,8,0
1227,0,0,1,33.81,3,1,9,2,0
1223,0,0,1,29.27,0,1,3,3,0
1222,0,0,0,29.1,2,0,0,0,0
1211,0,0.02,0,154.02,3,0,0,0,0
1209,0,0,1,44.17,1,1,4,0,0
1207,0,0.33,1,32.61,0,2,52,21,0
1205,0,0,0,41.85,4,0,0,0,0
1203,0,0,0,15.4,0,0,0,0,0
1198,0,0,2,177.44,1,1,67,23,0
1196,0,0,2,50.57,1,1,11,3,0
1190,0,0,0,0.62,2,0,0,0,0
1188,0,0,0,33.35,0,0,0,0,0
1187,0,0.07,3,42.04,1,3,40,11,0
1186,0,0.07,2,22.11,1,2,13,6,0
1185,0,0,0,0.09,0,0,0,0,0
1183,0,0,0,0.17,1,0,0,0,0
1182,0,0,0,0.01,1,0,0,0,0
1181,0,0.07,1,22.23,0,2,4,2,0
1180,0,0,0,0.01,0,0,0,0,0
1178,0,0,0,0.01,1,0,0,0,0
1177,0,0,0,0.02,0,0,0,0,0
1176,0,0,0,0.05,0,0,0,0,0
1175,0,0,0,0.07,0,0,0,0,0
1174,0,0,0,0,2,0,0,0,0
1173,0,0,0,0.11,1,0,0,0,0
1172,0,0,0,0.11,1,0,0,0,0
1169,0,0.07,1,25.49,0,1,5,2,0
1162,0,0,0,0.09,1,0,0,0,0
1161,0,0,0,0.1,1,0,0,0,0
1160,0,0,0,0.08,1,0,0,0,0
1158,0,0,0,0.13,1,0,0,0,0
1157,0,0,0,0.9,0,0,0,0,0
1156,0,0,0,0.12,0,0,0,0,0
1155,0,0,1,43.41,1,1,3,2,0
1154,0,0,0,0.02,0,0,0,0,0
1153,0,0,0,43.43,0,0,0,0,0
1152,0,0,0,0.02,0,0,0,0,0
1151,0,0,0,49.41,0,0,0,0,0
1150,0,0,0,184.53,4,0,0,0,0
1147,0,0,0,119.15,6,0,0,0,0
1145,0,0,11,46.47,0,1,62,45,0
1142,0,0,2,53.75,15,2,20,0,0
1140,0,0,1,188.19,0,1,1,1,0
1137,0,0,0,4.69,2,3,39,41,0
1127,0,0.04,4,141.93,0,2,81,1,0
1122,0,0,2,223.22,1,3,19,3,0
1121,0,0,17,61.43,9,1,26,25,0
1120,0,0,1,195.43,0,2,3,2,0
1115,0,0,42,323.21,4,10,597,158,0
1113,0,0,2,147.23,0,1,12,0,0
1109,0,0,0,70.66,0,0,0,0,0
1108,0,0,40,356.16,0,7,556,136,0
1106,0,0,0,14.44,2,0,0,0,0
1105,0,0,0,0.01,1,0,0,0,0
1089,0,0,0,23.9,2,0,0,0,0
1084,0,0.26,4,315,0,1,100,5,0
1082,0,0,0,154.97,9,0,0,0,0
1080,0,0,2,78.02,2,2,20,3,0
1078,0,0,1,29.89,4,3,17,9,0
1077,0,0,2,212.26,0,1,39,33,0
1066,0,0,0,79.23,0,0,0,0,0
1064,0,0,0,79.34,4,0,0,0,0
1063,0,0,1,79.82,7,1,1,1,0
1062,1,0.41,2,4.43,0,1,17,2,0
1057,0,0,0,81.17,0,0,0,0,0
1053,0,0,0,36.35,4,0,0,0,0
1047,0,0,4,91.24,0,4,84,46,0
1045,0,0,0,219.08,1,0,0,0,0
1043,0,0.26,4,306.93,0,1,186,206,0
1042,0,0.26,23,76.48,1,8,8019,199,0
1040,0,0.26,2,0.22,0,1,47,11,0
1038,1,0.26,23,77.09,1,9,8013,191,0
1028,0,0.33,11,0.9,1,12,491,397,0
1027,0,0.26,22,3.85,0,7,8000,178,0
1026,0,0,0,84.44,1,0,0,0,0
1025,0,0.33,2,1.91,0,1,19,0,0
1024,1,0.26,7,0.99,1,4,424,380,0
1023,0,0,2,90.13,5,4,50,9,0
1022,0,0,2,1.07,1,2,17,1,0
1010,0,0,1,0.68,1,2,7,7,0
1008,0,0,0,3.12,0,0,0,0,0
1005,0,0.07,40,40.82,3,102,37102,0,0
999,0,0,0,1.53,4,0,0,0,0
994,0,0,0,2.7,0,0,0,0,0
991,0,0,2,98,1,1,20,1,0
989,0,0,2,98.33,0,1,14,1,0
987,0,0,2,90.8,0,1,4,0,0
986,0,0.26,62,95.3,0,17,1352,1304,0
982,0,0.26,25,1.01,0,14,942,789,0
981,1,0.33,10,0.66,1,2,294,2,0
972,0,0,2,107.02,10,1,198,20,0
968,1,0.26,19,15.99,0,8,925,280,0
966,0,0.33,3,5,3,2,89,43,0
965,0,0,2,110.13,0,2,22,4,0
964,0,0,2,5.27,0,4,25,17,0
962,0,0,0,107.17,0,0,0,0,0
958,1,0.26,3,2.04,0,1,89,43,0
957,0,0.41,5,0.14,0,2,141,51,0
956,1,0.41,4,0,0,1,11,4,0
954,1,0.33,2,0.7,0,1,8,1,0
953,1,0.33,2,2.62,7,1,12,1,0
949,0,0.26,5,4.97,0,2,155,51,0
948,0,0,2,117.79,0,3,35,6,0
944,0,0,4,118.87,0,4,156,1,0
940,0,0.26,5,7.12,0,2,40,16,0
936,1,0.33,6,0.57,0,2,51,9,0
932,1,0.33,2,0.48,1,1,91,18,0
931,1,0.33,5,1.29,0,6,276,187,0
928,0,0,4,14.89,0,8,48,25,0
927,0,0.33,2,2.04,0,1,29,5,0
919,1,0.41,2,5.51,3,1,402,384,0
916,1,0.33,8,0.05,3,2,547,397,0
914,1,0.41,2,20.5,0,2,32,20,0
907,0,0,0,40.34,2,0,0,0,0
900,0,0,1,28.49,4,2,2,2,0
894,1,0.26,96,14.12,0,7,9200,2769,0
891,0,0,0,0.52,1,0,0,0,0
890,0,0,1,1.74,1,1,2,5,0
889,1,0.33,5,2.57,0,3,1348,893,0
888,0,0,18,2.67,0,7,31,31,0
884,0,0.04,0,3.85,1,0,0,0,0
883,1,0.41,4,20.3,1,2,413,389,0
881,1,0.26,0,6.97,0,0,0,0,0
878,0,0,1,4.77,0,1,1,1,0
874,0,0,0,0.11,0,0,0,0,0
873,1,0.41,20,0.1,1,1,301,244,0
872,1,0.33,0,0.75,1,0,0,0,0
871,1,0.41,2,0.91,0,1,51,5,0
870,0,0.33,23,0.1,1,1,50,130,0
868,0,0,0,10.06,1,0,0,0,0
867,1,0.33,6,0.16,0,2,80,116,0
865,0,0.33,2,1.26,0,2,49,18,0
863,0,0.33,52,2.69,2,1,347,330,0
857,1,0.41,2,0.08,1,1,13,1,0
855,1,0.26,2,0.06,1,1,66,38,0
854,0,0.41,3,0.86,0,3,26,31,0
852,0,0.26,2,0,2,1,34,15,0
851,0,0.26,4,1.08,0,2,54,20,0
849,1,0.41,4,1.21,0,1,38,5,0
848,0,0,2,8.44,0,1,84,5,0
846,1,0.33,2,0,1,1,9,1,0
844,0,0,0,1.29,0,0,0,0,0
