pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
29425,1,0.79,1,0.18,0,1,1,1,0
8574,1,0.67,4,1.03,0,2,11,7,0
98,0,0.37,2,2.64,0,1,11,0,0
22966,1,0.5,0,0.01,0,0,121,0,0
20632,0,0.33,0,0.01,0,0,1,0,0
23560,1,0.86,1,0.46,0,1,1,9,0
26923,0,0,670,0.54,0,1760,15801,22625,0
1815,0,0.66,0,361.99,0,0,0,0,0
8654,0,0,4,0.05,0,2,111,53,0
14441,0,0.25,1,0.03,1,1,5,1,0
21150,1,0.83,1,0.01,0,1,34,1,0
5310,1,0.33,4,0.02,0,2,36,1,0
24917,0,0.33,0,1.2,3,0,0,0,0
6685,0,0.33,1,13.76,0,1,3,1,0
14647,1,0.6,2,0.01,0,1,45,3,0
24196,0,0.33,1,8.62,0,0,4,2,1
18842,1,0.84,1,0.38,0,1,15,2,0
8339,1,0.6,2,0.11,0,2,4,2,0
4484,1,0.9,1,0.4,0,1,688,3,0
13482,1,0.35,1,0.01,0,1,12,1,0
22365,0,0.6,7,48.65,0,0,111,6,1
20873,0,0.33,1,0.02,1,1,1,5,0
29238,1,0.5,2,0.22,0,1,5,4,0
22487,1,0.43,2,29.36,0,1,6,3,0
1568,1,0.76,2,0,0,2,0,7,0
1483,0,0.64,0,2.64,4,0,1,0,0
6395,1,0.81,1,0,0,1,7,3,0
3844,0,0.43,8,21.39,0,0,0,0,1
10447,0,0,3,26.7,0,1,0,0,0
6088,0,0.33,2,50.35,2,1,14,3,0
19535,1,0.82,1,0.51,0,1,10,1,0
18041,1,0.73,0,0,0,0,0,0,0
29426,0,0,1,0.47,3,1,6,4,0
29366,1,0.76,3,0.76,0,1,100,6,0
14012,0,0,3,0.01,0,0,37,1,1
27174,1,0.86,2,0.31,0,1,2,2,0
7143,1,0.8,1,0.16,0,1,0,2,0
23981,1,0.93,1,0.27,0,1,0,4,0
3329,0,0.75,2,155.8,0,0,16,1,1
13519,0,0.5,1,0.04,0,1,12,1,0
26842,0,0.5,1,0.02,0,0,1,2,1
19348,1,0.48,3,2.41,0,1,13,2,0
5481,0,0.4,1,0.23,2,1,6,2,0
11282,0,0.86,3,0.59,0,0,4,29,1
22821,1,0.5,2,6.84,0,1,6,0,0
13758,0,0,0,1.12,0,0,0,0,1
5217,0,0,4,110.89,0,2,0,5,0
5199,1,0.5,0,0.31,0,0,26,0,0
8935,0,0,1,0.05,1,1,0,0,0
11736,1,0.67,0,0.17,0,0,0,0,0
4218,1,0.66,0,0.01,0,0,1,0,0
26211,0,0,1,0.13,6,0,0,2,1
5644,1,0.5,1,0.18,0,1,55581,1,0
6739,1,0.86,7,0.18,0,1,24,17,0
25519,0,0.59,1,0,0,0,1,1,1
8787,1,0.67,0,0,0,0,22,0,0
21585,1,0.5,1,0.07,0,1,13,1,0
20211,1,0.86,4,0.01,0,1,1,92,0
18328,1,0.71,3,0.2,0,1,3,12,0
27938,1,0.93,1,0.01,0,1,1,1,0
4809,1,0.33,3,0.79,0,2,13,17,0
20038,0,0.43,3,22.27,4,0,22,44,1
18394,1,0.81,3,38.62,0,1,76,0,0
9964,1,0.25,3,0.01,0,1,1,2,0
27196,1,0.66,2,0.55,0,1,16,0,0
3507,1,0.67,0,0.12,0,0,0,0,0
5236,0,0.38,4,198.42,0,1,4,1,0
700,0,0.76,1,56.26,1,1,12,1,0
24814,1,0.78,1,246.2,0,1,0,1,0
3569,0,0.79,40,9.8,1,4,6,701,0
5288,1,0.9,2,0.02,0,1,9,0,0
3009,0,0,0,114.06,6,0,4,0,0
23211,0,0.32,7,102.03,0,0,273,0,1
8996,0,0.81,2,33.53,3,1,0,1,0
17125,0,0.25,0,0.14,1,0,0,0,1
14006,0,0.5,3,0.66,4,0,28,6,1
26601,0,0,0,0,0,1,0,0,0
119,0,0.37,3,74.43,0,3,1510,0,0
182,0,0.79,2,0.48,0,2,8,1,0
7057,1,0.81,2,0.02,0,1,0,1,0
8818,1,0.75,0,0,0,0,1,0,0
6499,1,0.5,1,87.1,0,1,89,1,0
23712,1,0.52,2,0.48,0,1,28,10,0
18159,1,0.33,1,0.88,0,3,0,1,0
7495,1,0.86,3,1.47,0,4,1,4,0
4352,1,0.81,1,0.02,0,1,30,3,0
9374,1,0.87,3,0.02,0,1,40,9,0
13968,1,0.67,1,0.04,0,1,12,6,0
10311,0,0,1,1.98,0,0,130,0,1
1151,1,0.78,0,0.01,0,0,0,0,0
16662,1,0.79,3,1.26,0,2,0,9,0
28782,0,0.5,1,0.23,0,0,3,0,1
4008,1,0.86,1,0.02,0,1,1,0,0
18434,1,0.71,7,47.23,0,1,1,99,0
28951,0,0.14,3,5.66,0,2,9,2,0
14827,0,0,4,1.36,1,1,12,30,0
5983,0,0.67,0,3.04,6,0,32,0,0
21366,0,0.72,2,0,0,0,13,13,1
4316,0,0.67,2,0.07,0,0,6,1,1
22930,0,0.5,2,0.29,3,1,48,1,0
20696,1,0.93,0,0.18,0,0,1,0,0
17374,1,0.79,2,3.46,0,1,0,0,0
12735,1,0.5,0,0,0,0,6,0,0
11733,1,0.62,1,0.5,0,1,0,1,0
4630,1,0.9,1,0.91,0,1,0,2,0
27941,1,0.93,5,12.49,0,1,34,10,0
5368,1,0.5,1,57.97,0,1,1,4,0
5008,0,0,0,0.36,0,0,0,0,0
18853,0,0.38,3,112.7,0,1,8,1,0
4492,1,0.67,2,0.03,0,1,10,1,0
18179,0,0.72,2,0.64,2,1,1,5,0
25138,1,0.29,0,0.07,0,0,0,0,0
3159,1,0.5,0,0,0,0,19,0,0
27417,0,0,3,7.9,0,0,58,3,1
7976,0,0.38,0,0.87,0,0,0,0,1
23127,0,0.5,1,0.01,4,1,4,1,0
25526,0,0.88,2,0.46,0,0,9,0,1
1964,1,0.75,2,0.26,0,1,8,1,0
5642,0,0,0,0.77,5,0,1,0,0
16258,1,0.5,1,2.73,0,1,28,11,0
16256,1,0.79,1,0.03,0,1,20,1,0
27550,1,0.8,9,0.6,0,1,29,9,0
22192,0,0,0,486.93,6,0,14,0,0
5556,0,0.85,1,0.54,2,0,1,1,1
4462,1,0.76,1,2.57,0,1,3,0,0
23284,1,0.59,4,0.17,0,1,6,9,0
6080,1,0.88,1,0,0,1,0,1,0
3187,0,0,1,4.85,1,1,5,1,0
1309,0,0.29,0,0,0,0,0,0,1
20260,0,0.83,1,0.08,0,0,1,1,1
25415,0,0.59,1,0.26,0,0,6,0,1
16785,1,0.75,2,0.15,0,1,3,5,0
10260,0,0.47,0,0.04,0,0,7,0,0
204,0,0.14,1,2,0,1,0,0,0
13910,0,0.72,2,10.81,0,1,26,1,0
15624,1,0.6,1,9.94,0,1,4,0,0
22024,0,0.61,1,0.53,0,1,1,5,0
1153,1,0.86,1,0.06,0,1,4,1,0
19617,0,0.13,0,4.91,1,0,2,0,0
16248,1,0.88,1,0.18,0,1,33,2,0
21591,1,0.86,1,1.71,0,1,38,2,0
7720,1,0.84,0,0.01,0,0,6,0,0
6674,0,0,1,0.01,0,1,5,0,0
17083,0,0.42,0,1.03,0,0,0,0,1
18236,1,0.78,2,0.13,0,1,1,1,0
25866,1,0.86,2,0.89,0,2,12,5,0
1813,1,0.86,1,0.39,0,3,0,3,0
17503,0,0.58,1,0,2,1,14,0,0
1421,0,0.25,2,0.11,2,1,0,9,0
20780,1,0.93,0,0.35,0,0,3,0,0
7939,0,0.5,4,0.03,0,4,0,14,0
12819,1,0.78,1,5.53,0,1,43,3,0
7947,1,0.52,1,0,0,1,0,1,0
572,0,0.76,68,0.1,8,0,13,7147,1
5614,1,0.71,2,0.41,0,1,0,2,0
5839,0,0.2,3,16.5,1,2,2,10,0
11656,0,0.33,1,0.21,0,0,58,1,1
8755,1,0.5,7,0.07,0,1,1,3,0
3773,1,0.7,1,0.23,0,1,95,1,0
22630,1,0.91,5,0.06,0,3,4,0,0
7204,1,0.84,0,1.15,0,0,7419,0,0
6398,1,0.67,1,0.07,0,1,82,4,0
10715,0,0.81,0,23.08,0,0,0,0,0
29103,0,0,1,0.68,3,2,1,1,0
23810,1,0.75,3,83.91,0,1,0,1,0
16069,1,0.64,5,0.04,0,1,56,5,0
26170,1,0.76,1,0.7,0,1,0,5,0
17575,0,0.5,2,1.29,2,0,11,1,1
12400,1,0.83,1,0,0,1,51,1,0
10844,1,0.48,0,117.56,0,0,0,0,0
19749,0,0,7,0.05,1,0,157,50,1
9929,0,0.81,0,10.61,1,0,41,0,0
27672,0,0,1,0.02,0,1,6,3,0
22709,0,0.82,1,0.88,6,0,1,1,1
20872,1,0.33,0,98.71,0,0,4,0,0
5928,0,0.71,0,2.09,2,0,10,0,0
12811,0,0,0,247.97,6,0,0,0,0
7124,0,0.65,38,62.03,5,1,19,39,0
19347,0,0.5,5,0.81,0,0,69,7,1
3976,0,0.33,0,62.17,0,0,1,0,0
11592,0,0,1,0.04,3,0,1,1,1
12643,1,0.67,3,0.1,0,1,63,0,0
18425,1,0.81,2,0.01,0,1,18,5,0
26081,0,0.49,58,0.02,0,11,297,245,0
15679,0,0.79,1,0.84,0,0,19,1,1
22920,1,0.86,5,0.98,0,1,1,9,0
10848,1,0.29,0,163.32,0,0,1,0,0
9844,0,0.64,1,0.01,2,0,3,1,1
15239,1,0.5,0,0.77,0,0,1,0,0
19300,0,0,1,0,0,0,2,0,1
1637,0,0,4,2.04,1,0,255,65,1
12780,0,0,1,3.94,0,2,32,2,0
12256,0,0.5,3,5.75,0,1,4,2,0
10387,1,0.67,0,0,0,0,22,0,0
27394,0,0,1,13.36,0,1,1,0,0
12283,1,0.82,1,20.14,0,1,34,1,0
17720,0,0,0,43.6,7,0,1,0,0
10839,1,0.79,1,0.14,0,1,13,11,0
13761,0,0.62,2,0.68,11,0,11,0,1
9342,1,0.82,1,0,0,1,10,1,0
14814,0,0.36,4,12.44,3,1,1,7,0
460,1,0.79,1,0.14,0,1,1,1,0
13082,1,0.67,1,0,0,1,6,5,0
10396,1,0.79,0,0.39,0,0,0,0,0
5070,0,0,2,0.15,2,1,2,0,0
2188,1,0.87,1,0.06,0,1,30,1,0
12201,0,0.78,2,0,0,0,16,3,1
21810,1,0.79,1,0,0,1,21,3,0
24088,1,0.86,8,4.69,0,1,56,21,0
6332,0,0.33,2,0.33,0,1,6,5,0
1798,1,0.75,2,1.3,0,2,1,0,0
24982,1,0.88,0,0.08,0,0,0,0,0
9331,0,0.81,1,0.03,0,0,10,0,1
22299,1,0.72,1,0,0,1,29,1,0
5719,0,0,2,0.74,1,1,0,2,0
16528,1,0.82,1,1.1,0,1,49,0,0
2385,1,0.66,0,0.01,0,0,0,0,0
10347,1,0.33,2,0.2,0,1,10,0,0
16219,1,0.29,5,0.62,0,1,14,2,0
27378,0,0.79,1,0,2,1,3,3,0
2451,1,0.5,1,1.19,0,1,16,3,0
10010,1,0.55,1,1.37,0,1,1,1,0
17308,0,0.69,3,0.03,3,0,3,3,1
27472,1,0.59,3,0,0,3,6,6,0
13500,1,0.86,2,0.49,0,1,7,2,0
12853,1,0.67,1,4.09,0,1,1,1,0
11129,0,0.5,5,0.04,0,0,38,3,1
28048,0,0.6,3,3.54,0,1,28,7,0
22482,1,0.5,1,0.85,0,2,2,4,0
457,1,0.87,1,0,0,1,0,1,0
5840,0,0.6,1,0.95,0,0,1,0,1
8346,1,0.75,8,10.4,0,1,128,34,0
28159,0,0.49,4,0.03,1,1,43,4,0
27488,1,0.33,2,0.05,0,1,3,3,0
15639,1,0.84,1,0.02,0,1,0,6,0
15160,1,0.84,1,1.59,0,1,5,4,0
20247,1,0.78,1,0,0,1,8,4,0
9918,1,0.86,2,0,0,1,26,2,0
14340,0,0.33,1,28.14,0,1,136,4,0
5891,1,0.81,1,0.06,0,1,15,5,0
18761,0,0.33,3,28.13,2,1,3,6,0
2889,1,0.79,2,0.07,0,1,0,1,0
6985,1,0.5,2,0.04,0,1,0,1,0
14633,1,0.81,14,0.92,0,12,2,101,0
11299,1,0.86,3,0.04,0,1,6,11,0
15165,0,0.84,24,2.39,6,1,2,440,0
10167,0,0.84,0,0.02,4,0,44,0,0
382,0,0,2,4.86,1,0,0,0,1
3640,1,0.67,2,0.02,0,1,0,6,0
19327,0,0.86,3,0.03,0,0,19,3,1
9329,1,0.5,3,6.86,0,1,45,2,0
26787,1,0.93,1,0.01,0,1,1,1,0
16372,0,0.5,81,0,1,1,2,228,0
11783,1,0.8,1,0.09,0,1,12,3,0
19858,1,0.75,1,0.01,0,1,2,7,0
12375,1,0.81,3,2.22,0,1,1,4,0
12175,1,0.82,1,3.15,0,2,1134,5,0
17727,1,0.5,3,8.85,0,1,4,22,0
28087,1,0.84,1,0.22,0,1,1,1,0
2201,0,0.67,0,0.04,0,0,2,0,0
3871,0,0.77,0,16.76,0,0,1,0,0
24120,0,0.79,1,0.23,2,1,1,1,0
27599,0,0.33,2,0.89,0,2,18,1,0
7566,0,0.63,0,0,1,0,0,0,1
13117,1,0.79,8,1.71,0,1,1,12,0
26740,1,0.93,1,0,0,1,2,2,0
26832,0,0.73,511,0,2,463,11278,8007,0
15651,0,0.6,1,0,2,1,19,0,0
17031,0,0.5,0,20.02,0,0,15,0,0
15431,1,0.84,1,0,0,1,27,53,0
21132,0,0.5,9,10.3,0,0,85,22,1
12532,1,0.78,1,0.09,0,1,2,2,0
23780,0,0,2,0.04,0,0,26,1,1
28371,1,0.86,1,2.19,0,1,4,7,0
24772,1,0.87,2,0,0,1,14,14,0
6111,1,0.6,1,0.07,0,1,0,14,0
11925,0,0.33,1,1.04,0,1,2,8,0
17037,0,0,1,0,2,0,1,0,1
3899,0,0.76,3,0.09,3,1,8,0,0
7216,0,0.41,0,53.53,0,0,11,0,0
28627,0,0,1,3.87,3,1,5,1,0
11129,0,0.5,5,0.04,0,0,38,3,1
18183,1,0.5,1,0.02,0,1,1,1,0
1124,1,0.79,17,0.09,0,3,1,138,0
20047,1,0.73,1,0.05,0,1,39,13,0
3189,0,0.76,2,0.16,0,1,12,31,0
3929,0,0.68,1,142.61,9,1,3,0,0
10722,1,0.5,0,0,0,0,6,0,0
13640,1,0.25,3,112.75,0,1,1,3,0
4623,0,0.85,1,0.74,0,1,0,0,0
22067,0,0,4,92.81,5,1,32,0,0
18243,1,0.5,1,0.02,0,1,30,1,0
22646,1,0.59,2,0.01,0,1,5,2,0
16304,0,0.57,1,69.82,6,1,9,3,0
25096,0,0.59,1,278.4,0,4,14,7,0
19442,0,0.36,1,0.67,1,0,3,1,1
6290,0,0.88,6,90.39,0,2,37,36,0
19048,1,0.5,1,0,0,1,28,1,0
8607,1,0.87,2,0,0,1,5,2,0
28220,1,0.86,5,1.43,0,1,10,42,0
21793,1,0.72,2,0,0,1,0,2,0
10063,1,0.63,2,0.03,0,1,30,15,0
1436,0,0.37,4,383.88,0,4,10690,6,0
23457,1,0.81,12,0.06,0,2,0,31,0
16260,0,0.79,1,1.1,1,0,1,2,1
19058,0,0.25,0,190.59,0,0,0,0,0
15820,1,0.85,3,0.01,0,3,1,7,0
6745,0,0,2,198.58,19,3,0,16,0
17422,0,0,3,11.64,0,0,16,3,1
19101,0,0.44,1,0.04,5,1,0,3,0
13575,0,0.4,0,0.5,0,0,0,0,1
4181,1,0.4,1,0,0,1,5,1,0
7605,1,0.4,0,0.84,0,0,0,0,0
22519,1,0.52,4,24.98,0,1,1,0,0
8667,1,0.6,0,0.11,0,0,61,0,0
22626,1,0.79,14,0.01,0,2,8,162,0
2563,1,0.66,0,7.97,0,0,2,0,0
17800,1,0.82,1,0,0,1,0,22,0
18166,1,0.33,2,0.03,0,1,15,10,0
25404,0,0.29,0,0.09,2,0,0,0,0
27021,0,0,4,0.16,0,1,30,15,0
3821,0,0.43,1,0.81,0,0,0,0,1
23830,0,0.4,0,0.01,2,0,0,0,0
21685,1,0.93,1,0.15,0,1,10,12,0
17163,0,0.24,0,24.95,0,0,6,0,0
8212,1,0.87,3,5.96,0,1,2,2,0
17102,0,0.81,8,282.02,0,0,315,53,1
8843,0,0,1,5.94,0,3,1,0,0
6761,1,0.5,10,0.18,0,8,161,156,0
16145,1,0.5,2,39.6,0,1,2,10,0
13111,1,0.79,5,0.05,0,1,0,7,0
23840,1,0.74,1,0.01,0,1,29,6,0
27531,1,0.86,2,0.05,0,1,11,12,0
16885,0,0,1,490.62,0,5,12,3,0
25401,1,0.5,1,0.01,0,1,2,2,0
11933,0,0.67,0,0.06,0,0,0,0,0
16704,0,0.75,1,0.01,1,0,1,1,1
23211,0,0.32,7,102.03,0,0,273,0,1
15579,1,0.84,5,4.94,0,1,25,7,0
20317,0,0.66,6,48.96,6,0,67,35,1
25921,0,0,1,5.64,2,0,7,0,1
22863,0,0.18,1,0.03,2,0,10,14,1
4425,1,0.88,1,0.02,0,3,38,3,0
24245,0,0.75,2,25.3,0,1,32,1,0
18707,0,0.84,1,0,0,1,0,7,0
25908,1,0.66,2,1.91,0,1,8,8,0
22333,1,0.5,1,2.52,0,1,2,1,0
12395,0,0.43,5,86.13,0,1,9,4,0
10830,0,0.45,2,0.58,3,0,33,1,1
13524,0,0.33,2,0.01,0,0,6,6,1
13953,1,0.43,2,0.07,0,1,18,1,0
21493,0,0.4,1,0.03,0,1,1,1,0
9408,1,0.75,0,0.01,0,0,2,0,0
24426,1,0.74,2,0,0,1,16,6,0
27677,1,0.5,1,0.04,0,1,1,1,0
24943,0,0.59,6,15.78,0,2,59,4,0
22823,0,0.48,8,0.05,4,0,60,13,1
21847,0,0,2,11.31,0,0,96,1,1
13990,1,0.64,1,0.12,0,1,1,1,0
15889,0,0.25,0,0.04,2,0,0,0,1
21158,0,0.71,2,0.08,1,0,7,1,1
2863,1,0.4,1,0.07,0,1,1,0,0
8046,1,0.67,1,1.01,0,1,28,2,0
3099,1,0.67,2,0.07,0,1,12,3,0
25841,0,0.86,2,10.51,0,2,13,2,0
26630,1,0.86,4,139.23,0,1,17,20,0
16350,1,0.73,3,0.83,0,1,2,4,0
20065,0,0.78,1,0.4,1,1,1,2,0
8565,1,0.84,0,0,0,0,0,0,0
22863,0,0.18,1,0.03,2,0,10,14,1
20038,0,0.43,3,22.27,4,0,22,44,1
27555,0,0.29,1,0.07,3,1,17,18,0
21187,1,0.81,1,0.84,0,1,18,3,0
2626,0,0,2,58.46,0,1,0,2,0
27179,1,0.93,1,0.02,0,1,1,1,0
17636,1,0.79,3,0.01,0,1,1,31,0
4715,1,0.67,2,0.32,0,1,0,1,0
9288,1,0.57,6,0,0,1,89,6,0
25004,0,0.93,5,3.71,0,0,44,0,1
22253,0,0,1,0.14,0,1,2,0,0
5594,1,0.9,2,0.06,0,1,12,1,0
6646,1,0.81,7,9.13,0,1,20,3,0
25134,1,0.5,1,0,0,1,6,6,0
19836,0,0,1,1.12,1,0,1,1,1
12189,1,0.44,1,0.1,0,1,33,7,0
26449,0,0.86,2,0.51,6,0,16,16,1
14851,0,0.82,1,2,3,1,0,9,0
4303,1,0.67,13,1.04,0,1,0,17,0
25416,1,0.8,1,0.04,0,1,0,2,0
16149,1,0.66,4,0.05,0,2,9,2,0
6554,1,0.71,4,0.1,0,1,53,14,0
10159,0,0,1,0.09,1,1,0,5,0
18754,0,0.78,3,0.03,0,0,106,5,1
5884,0,0.33,2,213.53,2,0,35,3,1
25004,0,0.93,5,3.71,0,0,44,0,1
25601,0,0,1,0,1,1,1,1,0
5872,1,0.5,0,38.38,0,0,0,0,0
27578,1,0.79,1,0.01,0,1,2,2,0
4396,0,0.81,2,0.05,3,0,40,4,1
15687,0,0.33,2,0.21,2,1,9,2,0
11862,0,0.44,0,0.14,0,0,0,0,0
18987,1,0.86,21,0.03,0,1,282,25,0
13604,1,0.5,1,0.04,0,1,97,3,0
3834,0,0.37,1,0.58,0,1,29,9,0
5490,0,0.33,2,42.08,17,1,13,2,0
1758,0,0.55,0,0.12,2,0,0,0,1
12488,1,0.5,1,0.13,0,1,2,6,0
4762,0,0,0,0.07,1,0,1,0,0
23301,1,0.5,2,141.47,0,1,10,4,0
7707,1,0.79,4,0,0,1,1,0,0
9670,0,0,2,0.02,0,1,1,5,0
22469,1,0.57,1,0.07,0,1,8,0,0
27680,1,0.86,1,0.05,0,1,1,1,0
8837,0,0.88,7,3.34,0,1,0,20,0
6006,1,0.88,6,2.7,0,5,0,16,0
22037,0,0.86,1,0.24,0,0,3,3,1
13480,0,0.6,2,0.09,2,0,2,2,1
12208,1,0.75,1,0,0,1,2,4,0
10544,0,0.6,1,0.11,2,0,0,1,1
8481,0,0.68,1,0,0,1,2,1,0
5718,1,0.5,4,5.14,0,2,2,6,0
16788,1,0.71,6,1.44,0,1,18,3,0
18231,1,0.56,0,0.01,0,0,12,0,0
13615,0,0.5,2,0.01,0,0,21,6,1
11198,0,0.29,53,260.08,3,2,10,226,0
26266,0,0.57,22,0.12,0,0,332,74,1
11014,1,0.87,3,1.55,0,1,0,0,0
17723,1,0.5,0,0.61,0,0,41,0,0
9844,0,0.64,1,0.01,2,0,3,1,1
21455,1,0.67,1,0,0,1,0,1,0
19613,0,0.92,3,0.01,1,1,0,9,0
7064,0,0.65,4,36.83,25,1,1,32,0
9728,1,0.78,4,0.27,0,1,9,5,0
4731,1,0.23,1,0,0,1,15,1,0
15446,0,0.79,1,0.01,0,0,2,2,1
17875,0,0.65,2,0.36,1,1,0,1,0
1450,0,0.33,2,337.04,10,8,2,4,0
23006,1,0.65,2,7.43,0,1,40,2,0
16172,1,0.79,6,36.67,0,1,2,1,0
9382,0,0.38,7,1407.27,9,1,0,7,0
28699,1,0.5,2,2.31,0,4,6,1,0
23904,0,0.33,0,0,2,0,0,0,1
18706,0,0.84,6,0.87,5,4,0,2,0
19114,1,0.5,1,0.01,0,1,9,5,0
25131,0,0.5,0,0.03,1,0,0,0,1
13685,0,0.67,0,258.84,6,0,35,0,0
13350,1,0.5,3,27.99,0,1,40,1,0
19069,1,0.75,1,0.01,0,1,20,1,0
16559,1,0.75,2,0.03,0,2,10,1,0
8762,1,0.73,1,0.01,0,1,13,2,0
23350,1,0.86,1,0.22,0,1,9,4,0
6201,1,0.67,2,0.02,0,2,6,1,0
9179,0,0.57,2,380.65,5,1,0,13,0
6643,1,0.57,3,0.01,1,1,30,6,0
10036,0,0.81,2,0,0,0,1,3,1
8254,1,0.6,0,10.6,0,0,3,0,0
4265,1,0.4,0,0.77,0,0,70,0,0
17088,1,0.79,9,3.43,0,1,8,2,0
12038,1,0.63,1,0.02,0,1,1,17,0
5889,1,0.5,1,0.02,0,1,0,0,0
8708,0,0.77,66,0,1,1,0,106,0
25016,0,0,0,347.66,20,10,115,56,0
19250,0,0.46,4,0.03,0,0,108,8,1
17768,1,0.67,1,0.13,0,1,9,4,0
22160,0,0.14,0,1.3,0,0,0,0,1
13062,0,0.76,1,0.77,5,1,1,0,0
28990,0,0,0,0.43,4,0,0,0,0
15275,1,0.6,2,0.11,0,1,11,0,0
7169,0,0,1,0.07,1,1,0,0,0
5177,0,0.25,2,63.1,5,0,7,5,1
17040,0,0.5,1,0.06,1,0,4,2,1
10484,0,0.6,2,89.71,0,3,0,1,0
6181,0,0.5,1,0.02,0,1,0,3,0
12320,0,0.5,2,1148.62,14,1,0,0,0
19786,0,0.33,2,0.07,1,1,46,1,0
19843,0,0.25,3,20.96,0,0,10,1,1
8544,0,0.2,0,0,1,0,14,0,0
10082,1,0.78,1,0.01,0,1,1,3,0
17040,0,0.5,1,0.06,1,0,4,2,1
7631,0,0.5,0,0,2,0,0,0,1
8540,0,0.29,0,1.07,5,0,81,0,0
10366,0,0.62,0,233.79,13,0,1,0,0
9867,1,0.5,1,0.09,0,1,1,2,0
3764,1,0.86,1,0.01,0,1,0,0,0
19018,1,0.85,4,0.01,0,1,0,14,0
21482,0,0.61,3,0.58,5,1,1,4,0
8316,1,0.5,3,0.33,0,1,19,1,0
27318,1,0.93,1,0.01,0,1,4,4,0
8117,0,0.33,1,0.02,2,1,0,8,0
11282,0,0.86,3,0.59,0,0,4,29,1
14,0,0.4,0,0.52,0,0,0,0,0
9549,1,0.42,6,2.82,0,1,176,6,0
17143,1,0.6,2,141.11,0,1,15,2,0
15801,1,0.84,1,1.33,0,1,5,2,0
15731,1,0.84,3,5.2,0,1,1,0,0
4813,0,0.79,2,0.56,0,2,7,1,0
25050,0,0,11,306.63,0,11,144,11,0
15582,1,0.84,1,2.7,0,1,44,3,0
20657,0,0.64,2,182.48,15,3,4,0,0
10230,1,0.67,0,0,0,0,15,0,0
27247,0,0.14,1,0,3,1,1,1,0
22845,1,0.74,1,0.04,0,1,1,1,0
24379,0,0.61,1,0.7,0,0,1,1,1
14199,1,0.81,1,0,0,1,0,2,0
5083,1,0.87,2,2.03,0,1,0,1,0
1385,1,0.72,1,3.86,0,1,0,1,0
7213,0,0.41,0,86.97,2,0,0,0,0
4834,1,0.5,0,11.93,0,0,5,0,0
11616,1,0.86,2,227.3,0,1,1,6,0
21553,0,0.61,1,0.05,0,0,1,1,1
12778,0,0.63,0,5.85,0,0,0,0,1
6758,1,0.5,1,0.27,0,1,2,14,0
23177,1,0.78,1,0.36,0,1,64,7,0
18770,1,0.32,1,0.23,0,1,78,0,0
19736,1,0.87,10,1.86,0,1,0,1,0
1647,0,0.81,0,0.32,0,0,0,0,1
27482,0,0.2,1,0.86,0,0,3,0,1
16616,1,0.68,7,3.2,0,1,3,12,0
24267,0,0.33,0,0.85,0,0,0,0,1
11075,1,0.78,1,0.03,0,1,0,1,0
24259,1,0.76,5,2.85,0,1,136,1,0
27282,0,0.25,1,0.37,2,1,1,1,0
24948,1,0.86,1,0.01,0,1,5,8,0
20590,0,0.65,2,0.03,1,0,13,6,1
18616,0,0.79,1,0.83,1,3,266,76,0
12606,1,0.79,4,0.04,0,1,1,2,0
10762,1,0.78,1,0.1,0,1,29,3,0
27847,1,0.83,1,0.01,0,1,2,0,0
16760,0,0.79,3,0.84,0,2,0,8,0
26486,1,0.93,2,0.48,0,1,2,2,0
26995,0,0,4,53.98,0,2,217,11,0
19734,1,0.93,0,0.1,0,0,129,0,0
22698,1,0.93,5,2.02,0,1,725,7,0
19644,1,0.93,0,1.43,0,0,4,0,0
21366,0,0.72,2,0,0,0,13,13,1
20111,0,0.58,0,0.02,0,0,0,0,1
9149,1,0.81,3,0,0,1,8,10,0
6374,0,0,5,75.16,0,1,0,18,0
8479,0,0.81,2,552.09,5,0,18,1,1
10519,0,0.5,1,0.03,1,0,2,0,1
24379,0,0.61,1,0.7,0,0,1,1,1
2200,0,0,3,150.04,11,0,54,1,1
19352,1,0.63,1,0.4,0,1,8,0,0
13188,1,0.43,4,14.85,0,1,21,0,0
26450,0,0.93,1,0.48,0,0,18,0,1
4795,0,0.5,1,92.66,2,3,1,5,0
4170,1,0.9,3,0.04,0,1,2,71,0
13780,0,0.5,1,0.49,0,0,13,0,1
12390,0,0.81,5,38.49,3,0,12,12,1
23082,0,0.5,1,0.17,3,1,17,1,0
1821,0,0,0,0.01,1,0,1,0,0
21895,1,0.81,1,0.09,0,1,156,1,0
24303,1,0.79,1,0,0,1,1,1,0
7688,0,0.33,0,80.53,0,0,0,0,1
8794,0,0.66,5,260.34,0,1,3,14,0
23328,0,0.5,3,0,3,0,49,6,1
10585,0,0.2,0,0.48,10,0,2,0,0
4660,0,0.67,2,1.09,2,1,0,1,0
19750,0,0.7,1,0.11,1,1,36,8,0
3143,0,0.33,2,26.88,0,2,0,2,0
29487,1,0.68,1,0.01,0,1,1,1,0
8553,0,0.23,16,1045.75,20,0,81,7,1
16287,0,0.83,31,349.39,0,44,0,478,0
19630,0,0.65,14,0.3,1,1,9,295,0
29258,1,0.9,1,0.06,0,1,0,5,0
21751,0,0.33,1,0,2,2,23,0,0
